count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.3613050257401217,0.5921056547492259,-0.06178705168411938,0.5470085470085471,0.5957446808510638,0.3829787234042553,0.4791225778978274,0.26031855246208835,0.6296296296296297,0.47619047619047616,0.1474673917842423,0.18347815517129729,0.11742553086827581,0.16402982360429175,0.09090909090909091,0.27272727272727276,0.45454545454545453,0.045454545454545456,0.13636363636363638,True,True,0.1986045563587067,0.09032501661105165,0.4749962753937085,0.2662893305471983,0.20127118644067798,0.08403954802259889
466,0.49537227744926216,0.5919239454012694,-0.09725767314060108,0.5982905982905983,0.6382978723404256,0.3829787234042553,0.6118969026171526,0.3920036583487143,0.7090909090909091,0.5,0.120359985275751,0.17155183654885153,0.0692448457144019,0.21531187488634296,0.0,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.05555555555555555,True,True,0.2083377611789764,0.028900024047586726,0.5696787337516237,0.40974399635317,0.27683615819209045,0.1596045197740113
466,0.42823634259138554,0.5919180596764841,-0.0648447291007703,0.5897435897435898,0.574468085106383,0.3829787234042553,0.5296290223927033,0.33515453818361846,0.6607142857142857,0.5245901639344263,0.16761723642817228,0.17660781245054588,0.15800089033532477,0.20676486633933444,0.0625,0.4375,0.4375,0.0,0.0625,True,True,0.23573286594153933,0.09643725823097966,0.5313248827593858,0.24301617328903888,0.2521186440677966,0.15042372881355937
466,0.36414067637527764,0.5911279098324058,-0.042844981292359745,0.5641025641025641,0.6595744680851063,0.425531914893617,0.4608278864681097,0.28407158051715103,0.6415094339622641,0.5,0.15021064161584372,0.19526333980946148,0.1117389800106957,0.13857064920894707,0.058823529411764705,0.29411764705882354,0.35294117647058826,0.058823529411764705,0.23529411764705882,True,True,0.21799731254217483,0.08397489423112316,0.44836396996195216,0.26331495555251366,0.24293785310734467,0.025423728813559365
466,0.3254629244667011,0.5911103178418019,-0.07840944572244228,0.5299145299145299,0.6170212765957447,0.40425531914893614,0.4379985419193288,0.21483469036072803,0.603448275862069,0.4576271186440678,0.11787588823215953,0.20217989894055863,0.040336633975306554,0.12565921076559378,0.05555555555555555,0.22222222222222224,0.3333333333333333,0.16666666666666666,0.2222222222222222,True,True,0.1813746239889666,0.05007937422352687,0.42361719189973623,0.2048431837376201,0.18432203389830504,0.11652542372881358
466,0.3108125533994038,0.5910054003327108,-0.010354218556827199,0.5470085470085471,0.5531914893617021,0.44680851063829785,0.3675466488701667,0.2587287936229657,0.6071428571428571,0.4918032786885246,0.12818240580850787,0.14935106326083356,0.11666250638423066,0.10020003637024921,0.23529411764705882,0.23529411764705885,0.47058823529411764,0.0,0.058823529411764705,True,True,0.1562368981539394,0.09452027771315173,0.33484821218328076,0.2739316395472912,0.05932203389830504,0.10875706214689268
466,0.3674873670765949,0.5909437037128404,-0.15776763179759828,0.5555555555555556,0.6382978723404256,0.3404255319148936,0.4193965306141738,0.3164580198701613,0.6206896551724138,0.4915254237288136,0.12413144836539769,0.19032414731025363,0.059276187497634344,0.21513002364066197,0.05263157894736842,0.31578947368421056,0.368421052631579,0.15789473684210528,0.10526315789473684,True,True,0.1962964162648111,0.051824164902526025,0.4916370833228776,0.2725922102546453,0.2598870056497175,0.19209039548022605
466,0.38543412963745943,0.5908450153926723,0.04651511007399089,0.5555555555555556,0.6382978723404256,0.40425531914893614,0.4657300506449463,0.31893907005313415,0.6226415094339622,0.5,0.1692660229491046,0.19050304954385008,0.15227995104574,0.15130023640661944,0.0,0.368421052631579,0.42105263157894735,0.0,0.21052631578947367,True,True,0.23727958854003603,0.0975112052604378,0.45578616010567297,0.2767211938751102,0.18432203389830504,0.08403954802259889
466,0.38447079322832484,0.5907341255430053,0.017858465188890556,0.5641025641025641,0.6382978723404256,0.44680851063829785,0.4658022730138668,0.3045178131001649,0.6379310344827587,0.4915254237288136,0.13712031549023132,0.20029198342546753,0.08216841716820647,0.11729405346426625,0.05555555555555555,0.2777777777777778,0.3333333333333333,0.1111111111111111,0.2222222222222222,True,True,0.20596094421294675,0.06741381487694918,0.5103514019908854,0.2716564823616701,0.17655367231638414,0.08403954802259889
466,0.2924197399900669,0.5906438150765851,-0.19032069487446057,0.5213675213675214,0.6170212765957447,0.3829787234042553,0.3706382292424869,0.22061260231571392,0.5892857142857143,0.45901639344262296,0.11500299979993096,0.15895065894522814,0.07139536867237369,0.13838879796326609,0.16666666666666666,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.0,True,True,0.16136676190725466,0.0742904599432385,0.36693745166649644,0.1862612024588394,0.14265536723163835,0.09957627118644069
466,0.3706963205478796,0.5906112088742836,0.001476153861887649,0.5470085470085471,0.6595744680851063,0.425531914893617,0.5262518869274756,0.24625186744420255,0.6346153846153846,0.47692307692307695,0.13551022148829617,0.2055596603035843,0.07283619413506116,0.12147663211493004,0.0,0.3181818181818182,0.36363636363636365,0.13636363636363638,0.18181818181818182,True,True,0.21595591740091566,0.055796474999437407,0.37447205960794805,0.27956611546228644,0.1673728813559322,0.08403954802259889
466,0.3671631109139935,0.5906112088742836,0.001476153861887649,0.5470085470085471,0.6595744680851063,0.425531914893617,0.5197176897846463,0.24928002724121628,0.6274509803921569,0.48484848484848486,0.139308060185748,0.20400321087129547,0.08166654541416764,0.12147663211493004,0.0,0.3125,0.375,0.12499999999999999,0.1875,True,True,0.21898068572577503,0.06044659596480195,0.3965004780008669,0.27956611546228644,0.18432203389830504,0.08403954802259889
466,0.36688164472553436,0.5905409227552219,-0.075402200609539,0.5641025641025641,0.6382978723404256,0.425531914893617,0.42046592052652926,0.31047714388238173,0.6166666666666667,0.5087719298245614,0.10094685365832178,0.17049283471609047,0.03452548734959364,0.13857064920894707,0.1,0.35000000000000003,0.35000000000000003,0.2,0.0,True,True,0.16725306657103162,0.03483211329278637,0.39022970704543414,0.26819798192872096,0.07627118644067798,0.13347457627118642
466,0.28403253934303113,0.5903853519929525,0.0639639561447482,0.5299145299145299,0.5531914893617021,0.48936170212765956,0.3401588977705621,0.23250670209808452,0.5892857142857143,0.47540983606557374,0.1259891869302392,0.14416687409172843,0.11320821330851744,0.04055282778687036,0.25,0.25000000000000006,0.4375,0.0,0.0625,True,True,0.15782841001687128,0.09227583790645287,0.33474034819298876,0.2595616205753845,0.017655367231638408,0.09180790960451973
466,0.3698270284630534,0.5901230153231395,-0.13861694279147055,0.5470085470085471,0.5957446808510638,0.425531914893617,0.4083275967151388,0.3379437453792949,0.6037735849056604,0.5,0.13359375987211491,0.17997067749150972,0.09052630129455344,0.12147663211493004,0.14814814814814814,0.25925925925925924,0.37037037037037035,0.07407407407407407,0.14814814814814814,True,True,0.184793537840856,0.07865193898224267,0.5731805386473691,0.15670913638945175,0.19350282485875708,0.057909604519774005
466,0.35568461747815966,0.5901230153231395,-0.22094495327376246,0.5470085470085471,0.5957446808510638,0.425531914893617,0.4016601970256234,0.31761109066541626,0.6037735849056604,0.5,0.1377286962551707,0.1783376976592935,0.10157047018184315,0.12147663211493004,0.16,0.24000000000000005,0.4,0.04,0.16,True,True,0.1825401401812701,0.0880328015889552,0.48734780315310294,0.20104372642223065,0.11793785310734467,0.09180790960451973
466,0.3488195524522913,0.5901230153231395,-0.14686888231651302,0.5470085470085471,0.5957446808510638,0.44680851063829785,0.4132738312690891,0.2935730277521787,0.6111111111111112,0.49206349206349204,0.13758954004134974,0.1782979416073832,0.10066989196977942,0.10020003637024921,0.15,0.25,0.3999999999999999,0.04999999999999999,0.15,True,True,0.18599986202964494,0.08455416871781883,0.5161439314037348,0.21825512967397484,0.1348870056497175,0.09180790960451973
466,0.31580239340493543,0.5899880182679028,-0.09576871529580341,0.5470085470085471,0.574468085106383,0.425531914893617,0.3621120641276207,0.2732885973316506,0.6071428571428571,0.4918032786885246,0.11812496354737603,0.15459438955715532,0.08685072613463639,0.12147663211493004,0.23529411764705882,0.23529411764705885,0.4117647058823529,0.058823529411764705,0.058823529411764705,True,True,0.15289462371008358,0.08103373253320958,0.44639989489187404,0.18391899550922824,0.09322033898305082,0.11652542372881358
466,0.3645232544816952,0.5898090689556557,-0.10122018626757015,0.5384615384615384,0.6382978723404256,0.40425531914893614,0.3550384677431278,0.37384728212299856,0.5862068965517241,0.4915254237288136,0.10206526651853089,0.1864757614853351,0.023210696453919526,0.1342062193126023,0.14285714285714288,0.28571428571428575,0.28571428571428575,0.19047619047619047,0.09523809523809523,True,True,0.1609407662366262,0.040094354205432434,0.5290333110110977,0.19220986416802496,0.2598870056497175,0.016242937853107375
466,0.34491453713362147,0.5898090689556555,-0.14507860259845556,0.5470085470085471,0.6382978723404256,0.425531914893617,0.38117739501880205,0.30674310778079983,0.6,0.49122807017543857,0.10495395543279368,0.1777358904235011,0.03480009642255829,0.12147663211493004,0.16666666666666666,0.29166666666666663,0.29166666666666663,0.16666666666666666,0.08333333333333333,True,True,0.16375253672617135,0.046401677954900584,0.47179642086362833,0.18876750438068166,0.17655367231638414,0.0748587570621469
466,0.3729628025234415,0.5898013708910783,-0.029348105711873382,0.5384615384615384,0.6170212765957447,0.40425531914893614,0.4515565807712688,0.2902325096309915,0.6166666666666667,0.45614035087719296,0.12919618713020697,0.19875243031524056,0.06414489173319089,0.1342062193126023,0.08695652173913043,0.2608695652173913,0.34782608695652173,0.13043478260869565,0.17391304347826086,True,True,0.19050665734881672,0.06670713981585998,0.512627803775867,0.23453759129684068,0.20127118644067798,0.09180790960451973
466,0.3559263315948327,0.5898013708910783,-0.08227944022545104,0.5384615384615384,0.6170212765957447,0.3617021276595745,0.43028061894617214,0.2852897586110602,0.6140350877192983,0.4666666666666667,0.12482075994579578,0.19754782194235798,0.05866766176607384,0.17675941080196395,0.07407407407407407,0.25925925925925924,0.37037037037037035,0.14814814814814814,0.14814814814814814,True,True,0.18760530833040112,0.057273525408812614,0.47206535633751784,0.21680550462172662,0.1596045197740113,0.11652542372881358
466,0.31749820272182183,0.5898013708910783,-0.06598065029653385,0.5299145299145299,0.6170212765957447,0.3829787234042553,0.4080805520353149,0.2284511474644894,0.603448275862069,0.4576271186440678,0.12032875755141564,0.19890449721379752,0.04729605520013118,0.1469358065102746,0.08,0.24000000000000005,0.36,0.16,0.16,True,True,0.17803533549607317,0.056830609349397536,0.3689318270103002,0.243734100421109,0.1673728813559322,0.13347457627118642
466,0.2849173960349025,0.5898013708910783,-0.0686414281836853,0.5128205128205128,0.6170212765957447,0.3829787234042553,0.39029852920854846,0.188174060662375,0.5892857142857143,0.4426229508196721,0.12134695554328967,0.19635712818764403,0.053132619362543175,0.12984178941625746,0.07692307692307693,0.23076923076923078,0.3846153846153846,0.15384615384615385,0.15384615384615385,True,True,0.17794476165021525,0.058333538000446446,0.3689318270103002,0.17912470410976059,0.1673728813559322,0.09957627118644069
466,0.3698612128173423,0.5898013708910782,-0.06598065029653385,0.5384615384615384,0.6170212765957447,0.3829787234042553,0.43648780475110366,0.2997279581502249,0.6166666666666667,0.45614035087719296,0.12286573022386175,0.20040926377860294,0.051946467649919094,0.15548281505728312,0.07692307692307693,0.2692307692307693,0.34615384615384615,0.15384615384615385,0.15384615384615385,True,True,0.18840255723734825,0.05563324301349566,0.5249702660380449,0.21920081420445417,0.21822033898305082,0.11652542372881358
466,0.32379192008946356,0.5898013708910782,-0.06264117543751169,0.5213675213675214,0.6170212765957447,0.3829787234042553,0.3929579117277548,0.2580842280330867,0.5964912280701754,0.45,0.12021778093744306,0.1949085170461619,0.05246030059769869,0.13838879796326609,0.09999999999999998,0.25,0.35,0.15,0.15,True,True,0.17880571084435917,0.05790157042789332,0.4443987150717822,0.18074797391918776,0.18432203389830504,0.057909604519774005
466,0.32340373189089444,0.5897871844958056,-0.07505053132140446,0.5299145299145299,0.5957446808510638,0.40425531914893614,0.40319125879229095,0.24760558133456764,0.5964912280701754,0.4666666666666667,0.10579393145211644,0.18966618465113794,0.028112792355335668,0.12565921076559378,0.13043478260869565,0.2173913043478261,0.30434782608695654,0.17391304347826086,0.17391304347826086,True,True,0.15653947451812406,0.04869886956193427,0.44214399332704385,0.2124593291769724,0.24293785310734467,0.0748587570621469
466,0.41500498286863585,0.5897337310465179,0.013393041605228582,0.5555555555555556,0.6382978723404256,0.425531914893617,0.500425109941822,0.3338558621491089,0.6491228070175439,0.4666666666666667,0.15733460619474177,0.19058156774637294,0.1281312976493169,0.13002364066193856,0.05263157894736842,0.368421052631579,0.368421052631579,0.05263157894736842,0.15789473684210528,True,True,0.23248713724546616,0.08159310068015625,0.5084727334963145,0.24726962888948545,0.20127118644067798,0.06709039548022605
466,0.30531767535535,0.5897272440949374,-0.020297620882650354,0.5384615384615384,0.6170212765957447,0.425531914893617,0.41682632663447616,0.21297457351482357,0.5849056603773585,0.5,0.1351680850662955,0.2049270421275614,0.07419578315692608,0.11292962356792141,0.0,0.2608695652173913,0.4347826086956521,0.13043478260869565,0.17391304347826086,True,True,0.2054583091342847,0.0656461319072387,0.4002000832101255,0.22678701960584383,0.18432203389830504,0.15042372881355937
466,0.34692103183609524,0.589702581935621,0.008193889208517106,0.5555555555555556,0.6170212765957447,0.40425531914893614,0.3603785003010347,0.33226200368678616,0.6065573770491803,0.5,0.15463322141986882,0.15424851190553557,0.1579689938186828,0.15130023640661944,0.125,0.5,0.37500000000000006,0.0,0.0,True,True,0.21945943319673827,0.08624123101154592,0.44595044906235043,0.26163335287811595,0.17655367231638414,0.09180790960451973
466,0.33589457203721057,0.589655765627945,-0.17177518038998285,0.5470085470085471,0.6170212765957447,0.3404255319148936,0.5009096902122121,0.17913020977095917,0.631578947368421,0.4666666666666667,0.11172296902552158,0.18004571703949043,0.046830565410387104,0.20658301509365345,0.0,0.35000000000000003,0.4,0.2,0.05,True,True,0.1900408489986903,0.034295637436551035,0.40399390606357233,0.32520407703483917,0.22598870056497172,0.1673728813559322
466,0.3141436081898492,0.5895579366558417,-0.09157480972842065,0.5213675213675214,0.6170212765957447,0.425531914893617,0.27970427921705215,0.3436630330236751,0.5740740740740741,0.47619047619047616,0.13256448910149254,0.14698557817216978,0.12254043634166276,0.09583560647390438,0.2,0.26666666666666666,0.5333333333333333,0.0,0.0,True,True,0.16571331119144705,0.0938474434296358,0.43168183081482864,0.2012837208744609,0.0423728813559322,0.13347457627118642
466,0.24082817192209585,0.5895579366558417,-0.1344828291646625,0.5128205128205128,0.6170212765957447,0.425531914893617,0.2947591836419494,0.1946015904479357,0.5740740740740741,0.4603174603174603,0.12591690283526374,0.16076055320844523,0.10113288984416083,0.08728859792689575,0.15789473684210528,0.26315789473684215,0.5263157894736842,0.05263157894736842,0.0,True,True,0.16847929709956955,0.086387542608701,0.3267540572607557,0.1599035210444622,0.10098870056497172,0.09957627118644069
