count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.23181080529465842,0.33503657684725974,0.21269388348611912,0.5042735042735043,0.5531914893617021,0.5106382978723404,0.2082086725575949,0.2527481811097955,0.5636363636363636,0.45161290322580644,0.05659060833135532,0.11467136222881642,0.011437393131516774,-0.006364793598836127,0.30000000000000004,0.0,0.1,0.1,0.5,False,False,0.0769549235186411,0.04089359374635446,0.24345340549897546,0.3073657520470294,0.06709039548022605,-0.057909604519774005
466,0.3353187269075844,0.33475517521094406,0.3882151610619408,0.5299145299145299,0.5531914893617021,0.574468085106383,0.33667286123375856,0.33411747871501046,0.5818181818181818,0.4838709677419355,0.06885427065479188,0.13097879777177898,0.019608383605664557,-0.04455355519185311,0.30000000000000004,0.0,0.2,0.1,0.4,False,False,0.09111828425004899,0.0487556026302189,0.42028463641663744,0.28633249679421435,0.07627118644067798,-0.09957627118644063
466,0.3087895814645009,0.3340638335875745,0.05600112594304104,0.5384615384615384,0.574468085106383,0.46808510638297873,0.37777930658592374,0.20961685160245547,0.6086956521739131,0.4375,0.04253769693409959,0.16278363930003142,-0.07169539528203743,0.0703764320785597,0.1,0.30000000000000004,0.0,0.4,0.2,False,False,0.10993375658079631,-0.020577183398533132,0.30638416516560124,0.2890121235012903,0.12570621468926552,0.06709039548022605
466,0.12939811894422631,0.3337707603547171,0.05105992315048467,0.4358974358974359,0.48936170212765956,0.44680851063829785,0.3861852823844452,-0.08325375077970502,0.5660377358490566,0.328125,0.016611158734488055,0.14791537283622228,-0.09651487229408742,-0.010911074740861948,0.0,0.1,0.2,0.5,0.2,False,False,0.0646169741422158,-0.03335008629847391,0.1258210915259666,0.1380136082573841,-0.05932203389830509,0.02401129943502822
466,0.10773088887608392,0.3315483934601599,0.062181286160981314,0.452991452991453,0.48936170212765956,0.44680851063829785,0.2595591786936034,-0.03165245915311429,0.5535714285714286,0.36065573770491804,0.022838477061255615,0.14294387854483734,-0.0856306843730802,0.006182942353155141,0.0,0.2,0.2,0.5,0.1,False,False,0.06958559654356422,-0.02612707092055213,0.12400800409339875,0.121384241275284,-0.0423728813559322,0.04096045197740111
466,0.22375965157405947,0.3310304657934399,0.1762979248626165,0.49572649572649574,0.5531914893617021,0.46808510638297873,0.21274651519899357,0.23352936932613397,0.5272727272727272,0.46774193548387094,0.04853746343692561,0.09678909007955648,0.011903879687405907,0.02764138934351701,0.5,0.0,0.1,0.1,0.30000000000000004,False,False,0.062419314233927076,0.03711039387705852,0.18135135705323882,0.2454262570851503,0.0501412429378531,0.016242937853107375
466,0.18895327016677058,0.3297936251418261,0.0705079654929526,0.452991452991453,0.5106382978723404,0.46808510638297873,0.3882118832643817,-0.013740836260109636,0.559322033898305,0.3448275862068966,-0.01362067029821595,0.10230181215361787,-0.12175548300242622,-0.015093653391525741,0.1,0.2,0.0,0.7000000000000001,0.0,False,False,0.01944999152321995,-0.04278869758693535,0.11310425762418651,0.16939838313706135,0.04096045197740111,-0.07627118644067798
466,0.1791513755866684,0.3292466742403271,-0.002261466458272372,0.47863247863247865,0.5106382978723404,0.40425531914893614,0.36464941978835774,-0.009544910756429381,0.5932203389830508,0.3620689655172414,0.04130911614600625,0.15998580714684296,-0.06809358081685499,0.07437715948354251,0.1,0.2,0.2,0.4,0.1,False,False,0.09630985765658612,-0.013718454038017905,0.27579697215594745,0.07776905306870714,0.10875706214689268,0.0656779661016949
466,0.1602316043066774,0.3270316866354711,0.1508960041521253,0.4444444444444444,0.5106382978723404,0.48936170212765956,0.3787849356694046,-0.020757873228081092,0.5660377358490566,0.34375,0.03493299957897949,0.15713430432357556,-0.07562614257509043,-0.04491725768321514,0.0,0.0,0.30000000000000004,0.4,0.30000000000000004,False,False,0.08635071588016537,-0.020662780659453796,0.1821618142708071,0.09414972269391589,-0.08403954802259883,0.02401129943502822
466,0.15474334135234985,0.3230706437147927,0.2925384941754092,0.46153846153846156,0.5106382978723404,0.5106382978723404,0.3055007056853515,0.006541186584314483,0.5689655172413793,0.3559322033898305,-0.008084947099224558,0.12258499199099934,-0.12179045647300865,-0.04909983633387882,0.0,0.0,0.0,0.6000000000000001,0.4,False,False,0.03151528670277647,-0.05285042445875668,0.20557309759071254,0.05072171671277265,-0.008474576271186418,-0.1765536723163842
466,0.3392987857574539,0.3226308301179482,0.2501892551518783,0.5299145299145299,0.5531914893617021,0.5106382978723404,0.31168364580188074,0.36465038965109503,0.5714285714285714,0.4918032786885246,0.07850108700290075,0.1414073071385036,0.027942345344530023,0.019276232042189534,0.30000000000000004,0.1,0.2,0.1,0.30000000000000004,False,False,0.1069278992786985,0.05254079313348974,0.37938430189997785,0.2765132901953122,0.0007062146892655718,-0.03319209039548021
466,0.38236456412113995,0.32217391419106883,0.266809424066685,0.5811965811965812,0.5319148936170213,0.44680851063829785,0.3374822310879214,0.4296091252087383,0.6333333333333333,0.5263157894736842,0.12599808780105695,0.14104291814761072,0.119571359623404,0.1343880705582834,0.0,0.8,0.0,0.0,0.2,False,False,0.2127780930940231,0.04040994636304932,0.4293461237646335,0.3673047451743363,0.2937853107344633,0.017655367231638408
466,0.3709430029768065,0.32108813886400206,0.294713773024296,0.5555555555555556,0.5531914893617021,0.5106382978723404,0.43620612747074905,0.29480269106720686,0.6190476190476191,0.48148148148148145,0.07430985803274444,0.16576293706838555,-0.010902628094690878,0.044917257683215195,0.0,0.4,0.0,0.30000000000000004,0.30000000000000004,False,False,0.16272935086307314,-0.01652624325961324,0.4480020207998032,0.29259548953743947,0.11016949152542377,0.008474576271186418
466,0.41735044394875415,0.32014580481194405,0.31702080197248245,0.5897435897435898,0.5531914893617021,0.46808510638297873,0.44297901301959824,0.39215625740453447,0.6724137931034483,0.5084745762711864,0.14052575481495952,0.15030023900019232,0.13590308328236725,0.12165848336061102,0.0,0.6000000000000001,0.1,0.0,0.30000000000000004,False,False,0.22771658292462021,0.05872569289350158,0.4775438351393124,0.4048103962056101,0.23516949152542377,-0.024011299435028333
466,0.41529020077481044,0.31973887329253464,-0.0897506724159296,0.5726495726495726,0.574468085106383,0.44680851063829785,0.43579098656987714,0.39053453490906936,0.640625,0.49056603773584906,0.0845937279926444,0.1701240973346223,0.0043623470338649325,0.12584106201127476,0.2,0.30000000000000004,0.1,0.2,0.2,False,False,0.14299818690387217,0.03172672429194361,0.6234467113132848,0.18314572073167826,0.2521186440677966,0.0501412429378531
466,0.12694827367230116,0.31926239022300634,0.1493496656454512,0.4358974358974359,0.5531914893617021,0.44680851063829785,0.23996238089284597,0.011985647361747025,0.5254237288135594,0.3448275862068966,0.01307209958531307,0.14707204758507472,-0.1066295567511066,-0.010911074740861948,0.1,0.1,0.1,0.5,0.2,False,False,0.061205027509238556,-0.03482813202483657,0.13584372244422588,0.10110727946779131,0.02401129943502822,-0.11793785310734461
466,0.19762502230713502,0.3187936002868408,0.05047503086909923,0.4700854700854701,0.5319148936170213,0.44680851063829785,0.43586964624116953,-0.06189144304958109,0.5737704918032787,0.35714285714285715,-0.012937671074777897,0.10598764659030574,-0.12984025320502612,0.02327695944717223,0.1,0.1,0.0,0.7000000000000001,0.1,False,False,0.022147793604728606,-0.04942644627975993,0.23009360083532135,0.21677766962494166,0.10875706214689268,-0.05932203389830509
466,0.3425471602285657,0.31613900684853175,0.16817561518161014,0.5384615384615384,0.5531914893617021,0.5319148936170213,0.424838058136752,0.2431770193583027,0.609375,0.4528301886792453,0.04672084621951506,0.16219976075667442,-0.06326575899804789,0.006546644844517169,0.0,0.30000000000000004,0.0,0.4,0.30000000000000004,False,False,0.12617135791404915,-0.03029446314700362,0.38370678070245273,0.30057740532043153,0.07627118644067798,-0.07485875706214695
466,0.30132327457433483,0.312682793583819,0.26032117507500196,0.5213675213675214,0.46808510638297873,0.5319148936170213,0.24503967548302044,0.35125227376824275,0.5454545454545454,0.5,0.08000213279615097,0.13054197815141438,0.04565737165764884,-0.010547372249499865,0.30000000000000004,0.0,0.5,0.1,0.1,False,False,0.08912565964117487,0.06825983431628135,0.3330885426973921,0.2744589446009584,-0.03319209039548021,0.0423728813559322
466,0.2194675251408381,0.31246216454335535,0.1374486841569795,0.4700854700854701,0.5319148936170213,0.44680851063829785,0.3996181818840018,0.02323198833132036,0.5737704918032787,0.35714285714285715,-0.00029977372118185304,0.13238072694913283,-0.12024787420801956,0.02327695944717223,0.0,0.1,0.0,0.6000000000000001,0.30000000000000004,False,False,0.04696701800377196,-0.044677788932637866,0.30882746065322153,0.10943864852437252,0.06709039548022605,-0.051553672316384136
466,0.3730614006668075,0.3097939403665315,0.30593357608251937,0.5641025641025641,0.5531914893617021,0.5319148936170213,0.43839465013742646,0.30428955911878736,0.6333333333333333,0.49122807017543857,0.09590215679830143,0.16105428923933585,0.04125268163049871,0.03218767048554283,0.0,0.4,0.0,0.2,0.4,False,False,0.18015046954733951,0.008639351451062571,0.4861188304804193,0.22761702373937165,0.15183615819209045,-0.09180790960451979
466,0.0009372466979892218,0.3082884392805819,0.06060295165511139,0.4017094017094017,0.44680851063829785,0.46808510638297873,0.22778645966137645,-0.21456950561722865,0.5263157894736842,0.2833333333333333,0.00027538871639945256,0.11474143227030835,-0.1053915731989393,-0.06637570467357701,0.0,0.2,0.2,0.6000000000000001,0.0,False,False,0.03751349725697561,-0.03671425771605358,-0.006312465390732025,0.08093065253607887,-0.10098870056497172,-0.009887005649717506
466,0.2475077913049613,0.3067501398829442,0.2878821095277056,0.5213675213675214,0.5106382978723404,0.5531914893617021,0.34835266050265074,0.14492421746593231,0.5932203389830508,0.4482758620689655,0.06616937063479714,0.1488665363781766,-0.0041879129584790386,-0.031823967994180746,0.30000000000000004,0.1,0.2,0.2,0.2,False,False,0.10012192171851811,0.03805694033212308,0.2431284280971325,0.15067139393092185,-0.057909604519774005,0.03319209039548027
466,0.2085853816039224,0.3061794360573397,0.07836025861588983,0.4700854700854701,0.5106382978723404,0.44680851063829785,0.4465744181469636,-0.03350691418986089,0.5932203389830508,0.3448275862068966,0.03599125863553867,0.16297943785568975,-0.08245349228569428,0.02327695944717223,0.1,0.1,0.2,0.4,0.2,False,False,0.08640446299748766,-0.016867636986308453,0.20228391742010926,0.16981098524876542,0.016242937853107375,0.04096045197740111
466,0.30457036474906435,0.30454402287523363,0.2252528474921515,0.49572649572649574,0.48936170212765956,0.48936170212765956,0.1801092577838137,0.41882974163519604,0.5178571428571429,0.47540983606557374,0.053447743158857114,0.09402355971854516,0.020069886330828377,0.0063647935988361826,0.5,0.0,0.2,0.1,0.2,False,False,0.06100496879476118,0.04297878283506139,0.2469366797067122,0.34009268767702544,-0.008474576271186418,0.03319209039548027
466,0.3763528080769472,0.30275623802516155,0.16531826575753364,0.5384615384615384,0.574468085106383,0.5319148936170213,0.4756526359563554,0.23854896530552366,0.6029411764705882,0.4489795918367347,0.060827314748300776,0.1671483568491352,-0.035674758714850416,0.006546644844517169,0.1,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,False,False,0.13160081208058674,-0.0065491857774184,0.49157109654267483,0.23780650591500005,0.11793785310734467,0.03319209039548027
466,0.32539282707179373,0.3012985340929259,0.3559358899632351,0.5470085470085471,0.574468085106383,0.5531914893617021,0.3588635600111167,0.280542044933101,0.5970149253731343,0.48,0.06618019851100782,0.16047931720221623,-0.020099789315180246,-0.006182942353155085,0.0,0.30000000000000004,0.0,0.30000000000000004,0.4,False,False,0.14368794157617473,-0.007806271132567251,0.3788665443900283,0.31194766542525487,0.05932203389830504,-0.057909604519774005
466,0.27491367853263404,0.29633193610424163,0.23994748905524768,0.5213675213675214,0.5319148936170213,0.5106382978723404,0.2866809616046324,0.2644749596784418,0.5636363636363636,0.4838709677419355,0.06168433538210137,0.1178458829738551,0.020319077867093943,0.010729223495181017,0.4,0.0,0.2,0.1,0.30000000000000004,False,False,0.08073513743697469,0.04373721437949799,0.24458089900811733,0.3379624231966701,0.025423728813559365,-0.016242937853107264
466,0.21333750391238887,0.2953571043663926,0.11036478630789429,0.452991452991453,0.5319148936170213,0.46808510638297873,0.3827762432967655,0.04097740695241957,0.5423728813559322,0.3620689655172414,-0.025284798203719434,0.09716786368020935,-0.13616184097794454,-0.015093653391525741,0.0,0.0,0.0,0.8,0.2,False,False,0.004584937489422831,-0.06027251555630934,0.2051825605668814,0.17579610939820256,-0.02542372881355931,-0.0346045197740113
466,0.44773641007120735,0.2936515276318492,0.08680440348149253,0.5897435897435898,0.574468085106383,0.44680851063829785,0.5407383525509816,0.33148398197148954,0.6615384615384615,0.5,0.0676110713104858,0.17911095286894915,-0.03448860700222634,0.1429350791052919,0.1,0.30000000000000004,0.1,0.30000000000000004,0.2,False,False,0.1432131753731613,-0.00453366887783295,0.5375447888453199,0.35090508888488997,0.21045197740112992,0.05932203389830504
466,0.31821971701619095,0.29324505843396786,0.21824890671442115,0.5042735042735043,0.5106382978723404,0.48936170212765956,0.15770498979928704,0.4815019395299381,0.5084745762711864,0.5,0.04407917703176808,0.07933817109352347,0.01902926247538339,0.0149118021458447,0.6000000000000001,0.0,0.1,0.1,0.2,False,False,0.050006716083443044,0.03635892955153406,0.33322920644271653,0.27799772386546373,0.025423728813559365,0.016242937853107375
466,0.2118395644482175,0.2919630544429103,0.14915928692627164,0.4700854700854701,0.5106382978723404,0.46808510638297873,0.4304867157732856,0.01787838182114093,0.6,0.3548387096774194,0.03966916296542374,0.17127255028418156,-0.07650479193196277,0.002000363702491348,0.0,0.1,0.2,0.4,0.30000000000000004,False,False,0.09834528089592055,-0.026517235179632375,0.2445721443143851,0.10842182961253662,0.016242937853107375,-0.0007062146892655163
466,0.08941569002636875,0.29081458344196903,0.12196683529901828,0.41025641025641024,0.48936170212765956,0.46808510638297873,0.3163484511176192,-0.09851300275232308,0.5471698113207547,0.296875,-0.009652228324238685,0.11649467415955328,-0.11899194886524113,-0.05782869612656849,0.0,0.0,0.2,0.6000000000000001,0.2,False,False,0.025662257887413165,-0.046344944886615946,0.13399279501030542,0.10134228477628134,-0.10098870056497172,-0.026836158192090398
466,0.2926431346681235,0.290395768739643,0.16205429020327247,0.5128205128205128,0.48936170212765956,0.5106382978723404,0.3018860369579591,0.28415784732007743,0.5714285714285714,0.45901639344262296,0.07002095585381418,0.1439034902478226,0.0036671026476840134,0.0021822149481723896,0.30000000000000004,0.1,0.30000000000000004,0.2,0.1,False,False,0.1055573477869804,0.042299976649620756,0.4128878575641492,0.15048920609975658,0.10098870056497172,-0.0423728813559322
466,0.06876768503819061,0.29008878019736406,0.19583002708978828,0.4188034188034188,0.5106382978723404,0.5106382978723404,0.2665363868243583,-0.10074834506423884,0.5370370370370371,0.31746031746031744,0.010993403098481331,0.14562890290073027,-0.10419944088944483,-0.09183487906892157,0.0,0.0,0.2,0.5,0.30000000000000004,False,False,0.05520028012395509,-0.03940260889915496,0.197916471217258,-0.02730058535257566,-0.12570621468926557,-0.04378531073446329
466,0.10620077552637623,0.28970225601200245,0.13802744950880758,0.42735042735042733,0.5106382978723404,0.46808510638297873,0.29144288955375347,-0.06385755866269144,0.5535714285714286,0.3114754098360656,-0.011261513640085496,0.11731166102631026,-0.12520778254584936,-0.0407346790325514,0.1,0.0,0.1,0.6000000000000001,0.2,False,False,0.02395429393694964,-0.05008236017448922,0.14630583622348642,0.11957246258605456,-0.05932203389830509,-0.11793785310734461
466,0.13678182056941443,0.28908178894491565,0.04090395219100315,0.47863247863247865,0.46808510638297873,0.44680851063829785,0.35112179125455045,-0.07392526925665155,0.603448275862069,0.3559322033898305,0.03810622158310247,0.13990005582045378,-0.05608553906729009,0.0318239679941808,0.1,0.2,0.30000000000000004,0.4,0.0,False,False,0.08157817092534451,-0.008248191874994877,0.1759020570775135,0.1650073490426846,0.0501412429378531,0.11652542372881358
