count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,touch_component,width_component,formation_delay_component,structural_component,active_age_component,accepted
466,0.2575123282358204,0.3116604690286557,-0.2282222557978062,0.5470085470085471,0.5106382978723404,0.3617021276595745,0.19971195484955753,0.32730900553243975,0.59375,0.49056603773584906,0.11070788136475666,0.12136230576532252,0.0977025191559291,0.18530641934897257,0.05,0.2,0.5,0.2,0.1,True
466,0.2575123282358204,0.3116604690286557,-0.2282222557978062,0.5470085470085471,0.5106382978723404,0.3617021276595745,0.19971195484955753,0.32730900553243975,0.59375,0.49056603773584906,0.11045917928927326,0.12051401100768619,0.09764520510258802,0.18530641934897257,0.1,0.2,0.5,0.2,0.0,True
466,0.17188558748565216,0.30831520746005314,-0.24168050687817835,0.48717948717948717,0.5319148936170213,0.40425531914893614,0.16033952690442854,0.18735730866449174,0.5373134328358209,0.42,0.05742622988712533,0.07279333104778778,0.05097960448920871,0.08292416803055103,0.05,0.5,0.30000000000000004,0.2,0.0,True
466,0.16745731829265045,0.30829467728297205,-0.24943260834034756,0.47863247863247865,0.5319148936170213,0.3829787234042553,0.17426304690059471,0.15864990480001676,0.5303030303030303,0.4117647058823529,0.05481236982966235,0.06947220986132979,0.04557164976917348,0.09565375522822334,0.0,0.4,0.2,0.1,0.30000000000000004,True
466,0.16745731829265045,0.3066642754893565,-0.24943260834034756,0.47863247863247865,0.5319148936170213,0.3829787234042553,0.17426304690059471,0.15864990480001676,0.5303030303030303,0.4117647058823529,0.05469542137996031,0.06898221652153516,0.04625044751396087,0.09565375522822334,0.0,0.6000000000000001,0.30000000000000004,0.1,0.0,True
466,0.18294751497323605,0.3050600483080405,-0.26784544083507317,0.48717948717948717,0.5319148936170213,0.3829787234042553,0.19232863223752694,0.17122111839287252,0.5384615384615384,0.4230769230769231,0.055455337476534895,0.068490235379145,0.05043786208936738,0.10420076377523185,0.0,0.2,0.1,0.1,0.6000000000000001,True
466,0.18294751497323605,0.3050600483080405,-0.26784544083507317,0.48717948717948717,0.5319148936170213,0.3829787234042553,0.19232863223752694,0.17122111839287252,0.5384615384615384,0.4230769230769231,0.055455337476534895,0.068490235379145,0.05043786208936738,0.10420076377523185,0.0,0.4,0.2,0.2,0.2,True
466,0.18294751497323605,0.3050600483080405,-0.26784544083507317,0.48717948717948717,0.5319148936170213,0.3829787234042553,0.19232863223752694,0.17122111839287252,0.5384615384615384,0.4230769230769231,0.055142375960337546,0.06769312653834318,0.05016225625025768,0.10420076377523185,0.05,0.4,0.2,0.2,0.2,True
466,0.18294751497323605,0.3050600483080405,-0.26784544083507317,0.48717948717948717,0.5319148936170213,0.3829787234042553,0.19232863223752694,0.17122111839287252,0.5384615384615384,0.4230769230769231,0.0548370036520464,0.06707293212854225,0.05025794580018365,0.10420076377523185,0.05,0.2,0.1,0.1,0.6000000000000001,True
466,0.18294751497323605,0.3050600483080405,-0.26784544083507317,0.48717948717948717,0.5319148936170213,0.3829787234042553,0.19232863223752694,0.17122111839287252,0.5384615384615384,0.4230769230769231,0.0548370036520464,0.06707293212854225,0.05025794580018365,0.10420076377523185,0.1,0.4,0.2,0.2,0.1,True
466,0.18294751497323605,0.3050600483080405,-0.26784544083507317,0.48717948717948717,0.5319148936170213,0.3829787234042553,0.19232863223752694,0.17122111839287252,0.5384615384615384,0.4230769230769231,0.05444802564354272,0.06654715834202833,0.050066566700331695,0.10420076377523185,0.1,0.2,0.1,0.1,0.5,True
466,0.17415325993116998,0.3050600483080405,-0.22202684867949418,0.47863247863247865,0.5319148936170213,0.40425531914893614,0.14940654834491895,0.20617841610161247,0.5151515151515151,0.43137254901960786,0.050017794424989256,0.06094652452916262,0.04296311276754558,0.07437715948354251,0.0,0.30000000000000004,0.1,0.1,0.5,True
466,0.17415325993116998,0.3050600483080405,-0.22202684867949418,0.47863247863247865,0.5319148936170213,0.40425531914893614,0.14940654834491895,0.20617841610161247,0.5151515151515151,0.43137254901960786,0.050017794424989256,0.06094652452916262,0.04296311276754558,0.07437715948354251,0.0,0.6000000000000001,0.2,0.2,0.0,True
466,0.1693611537504761,0.3050600483080405,-0.25675731324711987,0.47863247863247865,0.5319148936170213,0.3829787234042553,0.140911451024598,0.20617841610161247,0.5151515151515151,0.43137254901960786,0.053068469383413815,0.06588223837382828,0.047236249231427434,0.09565375522822334,0.0,0.5,0.2,0.2,0.1,True
466,0.1693611537504761,0.3050600483080405,-0.25675731324711987,0.47863247863247865,0.5319148936170213,0.3829787234042553,0.140911451024598,0.20617841610161247,0.5151515151515151,0.43137254901960786,0.05270779538800293,0.06534801642628343,0.046891368145235895,0.09565375522822334,0.05,0.5,0.2,0.2,0.1,True
466,0.1693611537504761,0.3050600483080405,-0.25675731324711987,0.47863247863247865,0.5319148936170213,0.3829787234042553,0.140911451024598,0.20617841610161247,0.5151515151515151,0.43137254901960786,0.05245903110589734,0.06472782201648251,0.04693173717411092,0.09565375522822334,0.1,0.5,0.2,0.2,0.0,True
466,0.1534357037227821,0.3050600483080405,-0.33338756896522737,0.4700854700854701,0.5319148936170213,0.3404255319148936,0.1494065483449189,0.15864990480001676,0.5151515151515151,0.4117647058823529,0.052358878444184416,0.06589913469589019,0.04480912366820086,0.12965993817057647,0.0,0.5,0.2,0.1,0.2,True
466,0.1534357037227821,0.3050600483080405,-0.33338756896522737,0.4700854700854701,0.5319148936170213,0.3404255319148936,0.1494065483449189,0.15864990480001676,0.5151515151515151,0.4117647058823529,0.05222438772702707,0.06532416279513725,0.04502841222011456,0.12965993817057647,0.05,0.5,0.2,0.1,0.2,True
466,0.1534357037227821,0.3050600483080405,-0.33338756896522737,0.4700854700854701,0.5319148936170213,0.3404255319148936,0.1494065483449189,0.15864990480001676,0.5151515151515151,0.4117647058823529,0.05199528073753098,0.06492660227603408,0.045198360847847674,0.12965993817057647,0.1,0.5,0.2,0.1,0.1,True
466,0.24475938958356971,0.3041348958864199,-0.2375115864697651,0.5042735042735043,0.5319148936170213,0.40425531914893614,0.23992103797771544,0.25080732909088765,0.5538461538461539,0.4423076923076923,0.055250677689556306,0.06726425812836065,0.05064120238296008,0.10001818512456812,0.05,0.4,0.2,0.30000000000000004,0.1,True
466,0.24475938958356971,0.3041348958864199,-0.2375115864697651,0.5042735042735043,0.5319148936170213,0.40425531914893614,0.23992103797771544,0.25080732909088765,0.5538461538461539,0.4423076923076923,0.05495395210174845,0.06699988038315705,0.05038004965295377,0.10001818512456812,0.1,0.4,0.2,0.30000000000000004,0.0,True
466,0.19198507916541335,0.3041348958864199,-0.25825038456304195,0.49572649572649574,0.5319148936170213,0.40425531914893614,0.14855115988288292,0.24627747826857638,0.5384615384615384,0.4423076923076923,0.060924543698771136,0.07447650289554075,0.05647776654537208,0.0914711765775596,0.05,0.30000000000000004,0.2,0.30000000000000004,0.2,True
466,0.19198507916541335,0.3041348958864199,-0.25825038456304195,0.49572649572649574,0.5319148936170213,0.40425531914893614,0.14855115988288292,0.24627747826857638,0.5384615384615384,0.4423076923076923,0.060583775822458476,0.07421212515033716,0.056216613815365774,0.0914711765775596,0.1,0.30000000000000004,0.2,0.30000000000000004,0.1,True
466,0.22153695278554603,0.30401181334782545,-0.252005973371783,0.49572649572649574,0.5319148936170213,0.3829787234042553,0.17656493386911676,0.27584278694878134,0.53125,0.4528301886792453,0.05061634654362389,0.059089419954302,0.04733841776129632,0.11274777232224042,0.0,0.30000000000000004,0.1,0.2,0.4,True
466,0.22153695278554603,0.30401181334782545,-0.252005973371783,0.49572649572649574,0.5319148936170213,0.3829787234042553,0.17656493386911676,0.27584278694878134,0.53125,0.4528301886792453,0.05028833102485852,0.0586506125313419,0.046978086799856315,0.11274777232224042,0.05,0.30000000000000004,0.1,0.2,0.4,True
466,0.22153695278554603,0.30401181334782545,-0.252005973371783,0.49572649572649574,0.5319148936170213,0.3829787234042553,0.17656493386911676,0.27584278694878134,0.53125,0.4528301886792453,0.05005374985261042,0.05817950331620466,0.0468833940160754,0.11274777232224042,0.1,0.30000000000000004,0.1,0.2,0.30000000000000004,True
466,0.18623261790788434,0.3023197735389396,-0.2723828357708342,0.49572649572649574,0.574468085106383,0.3617021276595745,0.15914184648977564,0.22129126327249557,0.5303030303030303,0.45098039215686275,0.07618948892261981,0.08809344762547272,0.06851022906549101,0.13402436806692125,0.0,0.30000000000000004,0.30000000000000004,0.2,0.2,True
466,0.16319579291632053,0.3023197735389396,-0.2503690580443521,0.48717948717948717,0.574468085106383,0.3829787234042553,0.1183038385501853,0.22129126327249557,0.5151515151515151,0.45098039215686275,0.07579889354193942,0.0889740441752862,0.06725978593651043,0.10420076377523185,0.0,0.2,0.2,0.1,0.5,True
466,0.16319579291632053,0.3023197735389396,-0.2503690580443521,0.48717948717948717,0.574468085106383,0.3829787234042553,0.1183038385501853,0.22129126327249557,0.5151515151515151,0.45098039215686275,0.07579889354193942,0.0889740441752862,0.06725978593651043,0.10420076377523185,0.0,0.4,0.4,0.2,0.0,True
466,0.26388579773685983,0.30057998604052644,-0.2375115864697652,0.5128205128205128,0.5319148936170213,0.40425531914893614,0.25504026094676435,0.2753329629946306,0.5606060606060606,0.45098039215686275,0.05605214780974844,0.0675321145281064,0.051729671013368055,0.10856519367157663,0.0,0.2,0.1,0.2,0.5,True
466,0.26388579773685983,0.30057998604052644,-0.2375115864697652,0.5128205128205128,0.5319148936170213,0.40425531914893614,0.25504026094676435,0.2753329629946306,0.5606060606060606,0.45098039215686275,0.05605214780974844,0.0675321145281064,0.051729671013368055,0.10856519367157663,0.0,0.4,0.2,0.4,0.0,True
466,0.26388579773685983,0.30057998604052644,-0.2375115864697652,0.5128205128205128,0.5319148936170213,0.40425531914893614,0.25504026094676435,0.2753329629946306,0.5606060606060606,0.45098039215686275,0.055795234460137025,0.06701826755716556,0.051637968528022334,0.10856519367157663,0.05,0.4,0.2,0.4,0.0,True
466,0.26388579773685983,0.30057998604052644,-0.2375115864697652,0.5128205128205128,0.5319148936170213,0.40425531914893614,0.25504026094676435,0.2753329629946306,0.5606060606060606,0.45098039215686275,0.05569980950170992,0.06709330710514629,0.051438615299009886,0.10856519367157663,0.05,0.2,0.1,0.2,0.5,True
466,0.26388579773685983,0.30057998604052644,-0.2375115864697652,0.5128205128205128,0.5319148936170213,0.40425531914893614,0.25504026094676435,0.2753329629946306,0.5606060606060606,0.45098039215686275,0.055465228329461824,0.06662219789000905,0.051343922515228964,0.10856519367157663,0.1,0.2,0.1,0.2,0.4,True
466,0.1377145810102469,0.30057998604052644,-0.2292299399124244,0.48717948717948717,0.5319148936170213,0.40425531914893614,0.12707741592473024,0.15196838222483916,0.5223880597014925,0.44,0.06059858099853778,0.07345974186793444,0.05593652252860328,0.08292416803055103,0.0,0.30000000000000004,0.2,0.4,0.1,True
466,0.1377145810102469,0.30057998604052644,-0.2292299399124244,0.48717948717948717,0.5319148936170213,0.40425531914893614,0.12707741592473024,0.15196838222483916,0.5223880597014925,0.44,0.06026645984270839,0.07266263302713262,0.055844820043257554,0.08292416803055103,0.05,0.30000000000000004,0.2,0.4,0.1,True
466,0.1377145810102469,0.30057998604052644,-0.2292299399124244,0.48717948717948717,0.5319148936170213,0.40425531914893614,0.12707741592473024,0.15196838222483916,0.5223880597014925,0.44,0.060122638132223745,0.07273767257511334,0.0556454668142451,0.08292416803055103,0.1,0.30000000000000004,0.2,0.4,0.0,True
466,0.150094570721413,0.3004542575387293,-0.2782455141921599,0.4789915966386555,0.5208333333333334,0.3617021276595745,0.1440145234645723,0.15766595032427108,0.5303030303030303,0.41509433962264153,0.058314796375453934,0.07333040297815316,0.047862367030919284,0.11728946897908099,0.1,0.5,0.30000000000000004,0.0,0.1,True
466,0.150094570721413,0.3004542575387293,-0.2782455141921599,0.4789915966386555,0.5208333333333334,0.3617021276595745,0.1440145234645723,0.15766595032427108,0.5303030303030303,0.41509433962264153,0.058259245499535296,0.0735401171964832,0.04763061576918513,0.11728946897908099,0.05,0.5,0.30000000000000004,0.0,0.2,True
466,0.16319579291632053,0.29947290837333557,-0.2503690580443521,0.48717948717948717,0.5531914893617021,0.3829787234042553,0.1183038385501853,0.22129126327249557,0.5151515151515151,0.45098039215686275,0.07582402501730091,0.0889293186168871,0.06729566951773266,0.10420076377523185,0.05,0.4,0.4,0.2,0.0,True
466,0.27529688312826744,0.2993771924923116,-0.3237015901361853,0.5384615384615384,0.5319148936170213,0.3404255319148936,0.24419474274807024,0.31285418471944915,0.578125,0.49056603773584906,0.1057892037488306,0.11226413328564683,0.09766514042548927,0.19803600654664483,0.05,0.2,0.4,0.30000000000000004,0.1,True
466,0.15658938303699385,0.2986147132733577,-0.24305442457912094,0.47863247863247865,0.5531914893617021,0.40425531914893614,0.13362824450901037,0.18735730866449174,0.5223880597014925,0.42,0.06297338100695556,0.07910311343660373,0.053522354925262514,0.07437715948354251,0.1,0.4,0.30000000000000004,0.2,0.0,True
466,0.15658938303699385,0.2986147132733577,-0.24305442457912094,0.47863247863247865,0.5531914893617021,0.40425531914893614,0.13362824450901037,0.18735730866449174,0.5223880597014925,0.42,0.06289406756367358,0.07892272035106067,0.05344510554902018,0.07437715948354251,0.05,0.4,0.30000000000000004,0.2,0.1,True
466,0.24475938958356971,0.29643320791651984,-0.2375115864697651,0.5042735042735043,0.5319148936170213,0.40425531914893614,0.23992103797771544,0.25080732909088765,0.5538461538461539,0.4423076923076923,0.05556706056997366,0.06798930912507502,0.05065565549206348,0.10001818512456812,0.0,0.4,0.2,0.30000000000000004,0.1,True
466,0.19198507916541335,0.29643320791651984,-0.25825038456304195,0.49572649572649574,0.5319148936170213,0.40425531914893614,0.14855115988288292,0.24627747826857638,0.5384615384615384,0.4423076923076923,0.061238065074568124,0.07540977621413543,0.05643689913342452,0.0914711765775596,0.0,0.30000000000000004,0.2,0.30000000000000004,0.2,True
466,0.20747383836375918,0.29635588854499745,-0.32275235796775037,0.5128205128205128,0.5531914893617021,0.3617021276595745,0.15459277501943236,0.2713302167418143,0.53125,0.49056603773584906,0.06950918197312336,0.05843891155491947,0.0803577914657009,0.15111838516093828,0.05,0.1,0.1,0.4,0.4,True
466,0.20747383836375918,0.29635588854499745,-0.32275235796775037,0.5128205128205128,0.5531914893617021,0.3617021276595745,0.15459277501943236,0.2713302167418143,0.53125,0.49056603773584906,0.06935665133553323,0.05804930224619837,0.08023070378220547,0.15111838516093828,0.1,0.1,0.1,0.4,0.30000000000000004,True
466,0.16387097831052097,0.2903606247195931,-0.2730622364248014,0.48717948717948717,0.5306122448979592,0.3617021276595745,0.1616147469024888,0.1666912675705612,0.5384615384615384,0.4230769230769231,0.05923048081817652,0.07769447054485605,0.04558474722173754,0.12547735951991268,0.0,0.30000000000000004,0.2,0.0,0.5,True
466,0.16387097831052097,0.2903606247195931,-0.2730622364248014,0.48717948717948717,0.5306122448979592,0.3617021276595745,0.1616147469024888,0.1666912675705612,0.5384615384615384,0.4230769230769231,0.05923048081817652,0.07769447054485605,0.04558474722173754,0.12547735951991268,0.0,0.6000000000000001,0.4,0.0,0.0,True
466,0.17534959743141615,0.2879839018096718,-0.29362992549839845,0.49572649572649574,0.5531914893617021,0.3617021276595745,0.14124969948912824,0.22267190477989743,0.5294117647058824,0.4489795918367347,0.07654569083463693,0.09323917901089415,0.06603369083351802,0.13402436806692125,0.0,0.1,0.1,0.0,0.8,True
466,0.17534959743141615,0.2879839018096718,-0.29362992549839845,0.49572649572649574,0.5531914893617021,0.3617021276595745,0.14124969948912824,0.22267190477989743,0.5294117647058824,0.4489795918367347,0.07654569083463693,0.09323917901089415,0.06603369083351802,0.13402436806692125,0.0,0.2,0.2,0.0,0.6000000000000001,True
466,0.17534959743141615,0.2879839018096718,-0.29362992549839845,0.49572649572649574,0.5531914893617021,0.3617021276595745,0.14124969948912824,0.22267190477989743,0.5294117647058824,0.4489795918367347,0.07654569083463693,0.09323917901089415,0.06603369083351802,0.13402436806692125,0.0,0.30000000000000004,0.30000000000000004,0.0,0.4,True
466,0.17534959743141615,0.2879839018096718,-0.29362992549839845,0.49572649572649574,0.5531914893617021,0.3617021276595745,0.14124969948912824,0.22267190477989743,0.5294117647058824,0.4489795918367347,0.07654569083463693,0.09323917901089415,0.06603369083351802,0.13402436806692125,0.0,0.4,0.4,0.0,0.2,True
466,0.17534959743141615,0.2879839018096718,-0.29362992549839845,0.49572649572649574,0.5531914893617021,0.3617021276595745,0.14124969948912824,0.22267190477989743,0.5294117647058824,0.4489795918367347,0.07654569083463693,0.09323917901089415,0.06603369083351802,0.13402436806692125,0.0,0.5,0.5,0.0,0.0,True
466,0.16881677378124246,0.2879839018096718,-0.27596509138535996,0.49572649572649574,0.5531914893617021,0.3617021276595745,0.12826830462891053,0.22129126327249557,0.5303030303030303,0.45098039215686275,0.07604485852604681,0.09163620880133072,0.06695776579455656,0.13402436806692125,0.0,0.4,0.4,0.1,0.1,True
