timestamp,open,high,low,close,atr_14,sweep_flag,sweep_side,sweep_class,sweep_breach_idx,sweep_confirm_idx,sweep_latency_bars,sweep_event_id,sweep_source_id,sweep_source_cluster_id,sweep_primary_family,sweep_attribution_families,sweep_source_side,sweep_source_level,sweep_source_strength,sweep_quality_score,sweep_is_tradeable_candidate,sweep_invalidated_flag,sweep_research_followthrough_available,sweep_breach_flag,sweep_breach_side,sweep_breach_event_id,sweep_breach_source_id,sweep_breach_source_cluster_id,sweep_breach_source_family,sweep_breach_source_level,sweep_breach_source_strength,sweep_breach_timestamp,penetration_abs,penetration_atr,penetration_source_width_frac,breach_by_wick,breach_by_close,breach_gap_flag,sweep_q_source_strength,sweep_q_penetration,sweep_q_rejection,sweep_q_displacement_followthrough,sweep_q_regime_context,sweep_q_volume_confirmation,sweep_q_crowding,sweep_followed_by_displacement,sweep_displacement_within_bars,sweep_displacement_strength,sweep_followed_by_bos,sweep_bos_within_bars,sweep_bos_strength,sweep_followed_by_choch,sweep_choch_within_bars,sweep_choch_strength,sweep_interaction_phase_above_l1,sweep_interaction_phase_above_l2,sweep_interaction_phase_above_l3,sweep_interaction_phase_above_l4,sweep_interaction_phase_above_l5,sweep_interaction_phase_below_l1,sweep_interaction_phase_below_l2,sweep_interaction_phase_below_l3,sweep_interaction_phase_below_l4,sweep_interaction_phase_below_l5
2019-12-31 15:00:00+00:00,1518.425,1524.776,1517.57,1520.194,4.497601977745551,1.0,1.0,3.0,9468.0,9468.0,0.0,2811.0,9468101.0,9468101.0,previous_day_high,previous_day_high,1.0,1521.916,0.5,0.6623545330399401,1.0,0.0,1.0,1.0,1.0,,9468101.0,9468101.0,previous_day_high,1521.916,0.5,2019-12-31 15:00:00+00:00,2.8600000000001273,0.6358944197711597,,1.0,0.0,0.0,0.5,1.0,0.8179472098855798,0.5,0.5,0.8209842439615731,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-01-02 11:00:00+00:00,1521.256,1530.475,1521.173,1526.293,4.554246798437934,,,,,,,,,,,,,,,,,,,1.0,1.0,,9473102.0,9473102.0,session_high,1524.137,0.45,2020-01-02 11:00:00+00:00,6.337999999999965,1.391668102434379,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-01-06 23:00:00+00:00,1565.408,1565.647,1555.239,1558.918,8.419098208595813,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9488201.0,9488201.0,previous_day_low,1559.585,0.5,2020-01-06 23:00:00+00:00,4.346000000000004,0.5162073053813272,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0
2020-01-07 11:00:00+00:00,1565.621,1571.495,1563.833,1568.812,8.488909899520774,,,,,,,,,,,,,,,,,,,1.0,1.0,,9491101.0,9491101.0,session_high,1567.606,0.45,2020-01-07 11:00:00+00:00,3.8889999999998963,0.4581271383525278,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0
2020-01-07 23:00:00+00:00,1575.065,1611.247,1573.456,1585.415,10.479690251183385,1.0,1.0,3.0,9494.0,9494.0,0.0,2815.0,9494101.0,9494101.0,resistance,previous_week_high|resistance|swing_high,1.0,1588.489,0.65,0.7541666666666667,1.0,0.0,1.0,1.0,1.0,,9494101.0,9494101.0,resistance,1588.489,0.65,2020-01-07 23:00:00+00:00,21.772253188746845,2.077566480200909,11.043532142430918,1.0,0.0,0.0,0.65,1.0,1.0,0.5,0.5,1.0,0.33333333333333337,1.0,4.0,1.0,0.0,,,0.0,,,3.0,3.0,0.0,,,0.0,0.0,3.0,0.0,0.0
2020-01-08 15:00:00+00:00,1573.37,1574.415,1552.433,1555.982,11.804812298626826,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9498202.0,9498202.0,previous_day_low,1557.898,0.5,2020-01-08 15:00:00+00:00,5.464999999999918,0.46294679337134603,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
2020-01-09 03:00:00+00:00,1560.516,1560.516,1540.027,1544.016,12.01789526970961,,,2.0,9498.0,,,,9498205.0,9498205.0,session_low,session_low,-1.0,1569.511,0.45,,,,,1.0,-1.0,,9501203.0,9501203.0,previous_day_low,1552.173,0.6,2020-01-09 03:00:00+00:00,12.145999999999958,1.0106594979749264,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2020-01-10 15:00:00+00:00,1553.23,1560.934,1552.79,1558.464,9.559777743278381,,,,,,,,,,,,,,,,,,,1.0,1.0,,9510103.0,9510103.0,session_high,1554.39,0.45,2020-01-10 15:00:00+00:00,6.543999999999869,0.6845347429338564,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 19:00:00+00:00,1558.476,1562.997,1557.817,1561.38,9.246936475901359,,,2.0,9510.0,,,,9510103.0,9510103.0,session_high,session_high,1.0,1554.39,0.45,,,,,1.0,1.0,,9511101.0,9511101.0,previous_day_high,1560.516,0.5,2020-01-10 19:00:00+00:00,2.4809999999999945,0.2683050766560128,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 07:00:00+00:00,1555.068,1555.112,1546.273,1551.133,8.688241413103256,,,6.0,9510.0,,,2822.0,9510103.0,9510103.0,session_high,session_high,1.0,1554.39,0.45,,0.0,0.0,,1.0,-1.0,,9514201.0,9514201.0,previous_day_low,1554.201,0.5,2020-01-13 07:00:00+00:00,7.928000000000111,0.9124976647222786,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2020-01-13 23:00:00+00:00,1548.05,1548.809,1535.821,1539.975,8.304629321106887,,,5.0,9514.0,,,2823.0,9514201.0,9514201.0,previous_day_low,previous_day_low,-1.0,1554.201,0.5,,0.0,1.0,,1.0,-1.0,,9518201.0,9518201.0,previous_week_low,1540.027,0.55,2020-01-13 23:00:00+00:00,4.206000000000131,0.5064645076102604,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
2020-01-15 11:00:00+00:00,1551.786,1556.914,1546.882,1549.479,7.062167612709491,1.0,1.0,3.0,9527.0,9527.0,0.0,2826.0,9527101.0,9527101.0,resistance,previous_day_high|resistance,1.0,1552.782,0.55,0.6172049634007853,0.0,0.0,1.0,1.0,1.0,,9527101.0,9527101.0,resistance,1552.782,0.55,2020-01-15 11:00:00+00:00,3.5649903658741096,0.5048011547415476,3.1436770658840367,1.0,0.0,0.0,0.55,1.0,0.7524005773707738,0.5,0.5,0.4172484792663069,0.25,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2020-01-17 11:00:00+00:00,1556.808,1560.651,1554.364,1557.466,5.795386694708527,,,,,,,,,,,,,,,,,,,1.0,1.0,,9539101.0,9539101.0,previous_day_high,1557.417,0.6,2020-01-17 11:00:00+00:00,3.234000000000151,0.5580300625932264,6.4809619238476905,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0
2020-01-17 15:00:00+00:00,1557.542,1561.135,1553.946,1559.984,5.894930502229353,,,2.0,9539.0,,,,9539101.0,9539101.0,previous_day_high,previous_day_high|session_high,1.0,1557.417,0.6,,,,,1.0,1.0,,9540102.0,9540102.0,swing_high,1558.022,0.4,2020-01-17 15:00:00+00:00,3.1130000000000564,0.5280808652150824,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,3.0,0.0,,0.0,0.0,0.0,3.0,0.0
2020-01-20 03:00:00+00:00,1557.739,1562.643,1557.722,1561.409,5.569058787681445,,,,,,,,,,,,,,,,,,,1.0,1.0,,9543101.0,9543101.0,previous_week_high,1561.173,0.65,2020-01-20 03:00:00+00:00,1.4700000000000273,0.26395842745485354,2.816091954023394,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 23:00:00+00:00,1561.011,1568.556,1559.766,1566.9,5.233231050472976,,,,,,,,,,,,,,,,,,,1.0,1.0,,9547101.0,9547101.0,equal_high,1562.8200000000002,0.55,2020-01-20 23:00:00+00:00,5.558999999999969,1.0622500605046954,15.70338983050653,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 07:00:00+00:00,1565.42,1565.977,1552.253,1554.648,5.651663507805801,1.0,1.0,4.0,9547.0,9549.0,2.0,2830.0,9547101.0,9547101.0,equal_high,equal_high|session_high|swing_high,1.0,1562.8200000000002,0.55,0.6891666666666667,0.0,0.0,1.0,1.0,-1.0,,9549203.0,9549203.0,previous_day_low,1557.722,0.6,2020-01-21 07:00:00+00:00,5.469000000000051,0.9676796915539179,17.361904761901915,1.0,1.0,0.0,0.55,1.0,0.8,0.5,0.5,1.0,0.33333333333333337,1.0,0.0,1.0,0.0,,,0.0,,,0.0,3.0,0.0,,,0.0,3.0,3.0,0.0,0.0
2020-01-21 23:00:00+00:00,1558.62,1559.068,1550.123,1551.162,6.233248163432989,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9553202.0,9553202.0,session_low,1552.253,0.45,2020-01-21 23:00:00+00:00,2.1299999999998818,0.34171589902282584,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0
2020-01-22 23:00:00+00:00,1558.64,1563.646,1554.697,1555.995,5.839347108572419,1.0,1.0,3.0,9559.0,9559.0,0.0,2835.0,9559102.0,9559102.0,previous_week_high,previous_week_high,1.0,1561.173,0.55,0.5999835148905495,0.0,0.0,1.0,1.0,1.0,,9559101.0,9559101.0,resistance,1559.1532499999998,0.6574678933576841,2020-01-22 23:00:00+00:00,3.449478699169731,0.5907302023724098,1.653203100873256,1.0,0.0,0.0,0.55,0.8470125012330517,0.711753125308263,0.5,0.5,0.5558101464393919,0.25,0.0,,,0.0,,,0.0,,,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2020-01-23 11:00:00+00:00,1554.659,1564.82,1551.862,1562.806,6.241139066156546,,,,,,,,,,,,,,,,,,,1.0,1.0,,9562103.0,9562103.0,session_high,1558.999,0.5,2020-01-23 11:00:00+00:00,5.683999999999969,0.9107311886098258,41.48905109490736,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0
2020-01-23 15:00:00+00:00,1562.727,1567.849,1559.788,1562.228,6.371129132859644,1.0,1.0,3.0,9563.0,9563.0,0.0,2836.0,9563101.0,9563101.0,resistance,previous_day_high|resistance|swing_high,1.0,1563.646,0.6,0.674966209063225,1.0,0.0,1.0,1.0,1.0,,9563101.0,9563101.0,resistance,1563.646,0.6,2020-01-23 15:00:00+00:00,3.6831717292052417,0.5781034495453825,3.5426812431481185,1.0,0.0,0.0,0.6,1.0,0.7890517247726913,0.5,0.5,0.7548919744201994,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-01-24 11:00:00+00:00,1560.586,1566.185,1556.504,1564.294,6.035461714476965,,,,,,,,,,,,,,,,,,,1.0,1.0,,9568101.0,9568101.0,session_high,1564.069,0.45,2020-01-24 11:00:00+00:00,2.1159999999999854,0.35059455267928225,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24 15:00:00+00:00,1564.286,1575.696,1563.979,1572.774,6.4412858777286015,,,2.0,9568.0,,,,9568101.0,9568101.0,session_high,session_high,1.0,1564.069,0.45,,,,,1.0,1.0,,9569101.0,9569101.0,equal_high,1568.2024999999999,0.6,2020-01-24 15:00:00+00:00,7.139999999999873,1.1084743226018188,10.099009900988387,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0
2020-01-28 11:00:00+00:00,1579.301,1580.657,1571.498,1575.757,6.688879658973795,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9580201.0,9580201.0,previous_day_low,1575.804,0.5,2020-01-28 11:00:00+00:00,4.30600000000004,0.6437550411335499,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,0.0
2020-01-29 19:00:00+00:00,1569.92,1577.881,1568.662,1576.272,6.444769090138808,,,,,,,,,,,,,,,,,,,1.0,1.0,,9588104.0,9588104.0,session_high,1570.166,0.45,2020-01-29 19:00:00+00:00,7.7150000000001455,1.1970948674957071,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
2020-01-30 07:00:00+00:00,1579.262,1582.936,1578.101,1580.176,6.099211986528759,1.0,1.0,3.0,9591.0,9591.0,0.0,2842.0,9591101.0,9591101.0,resistance,previous_day_high|resistance,1.0,1580.5942608695652,0.5506270411629078,0.5074451096101842,0.0,0.0,1.0,1.0,1.0,,9591101.0,9591101.0,resistance,1580.5942608695652,0.5506270411629078,2020-01-30 07:00:00+00:00,1.7358679187841517,0.2846052773076486,1.4325387024539702,1.0,0.0,0.0,0.5506270411629078,0.5692105546152972,0.6423026386538243,0.5,0.5,0.14279571729731022,0.33333333333333337,1.0,3.0,1.0,0.0,,,0.0,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020-01-30 15:00:00+00:00,1578.012,1585.896,1576.354,1584.054,6.575861355731423,,,,,,,,,,,,,,,,,,,1.0,1.0,,9593103.0,9593103.0,previous_day_high,1580.546,0.5,2020-01-30 15:00:00+00:00,5.349999999999909,0.813581629931557,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31 11:00:00+00:00,1579.207,1584.591,1577.857,1582.767,6.78235238359309,,,,,,,,,,,,,,,,,,,1.0,1.0,,9598101.0,9598101.0,session_high,1581.983,0.5,2020-01-31 11:00:00+00:00,2.6079999999999472,0.38452735164702634,9.05555555555503,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020-01-31 15:00:00+00:00,1582.777,1589.001,1580.467,1585.647,6.90747007047929,1.0,1.0,3.0,9599.0,9599.0,0.0,2845.0,9599102.0,9599102.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1585.896,0.6,0.6714720060061723,1.0,0.0,1.0,1.0,1.0,,9599102.0,9599102.0,previous_day_high,1585.896,0.6,2020-01-31 15:00:00+00:00,3.105000000000018,0.44951334834876394,11.049822064059008,1.0,0.0,0.0,0.6,0.8990266966975279,0.7247566741743819,0.5,0.5,1.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020-01-31 19:00:00+00:00,1585.577,1590.29,1584.082,1588.725,6.857507922587902,,,2.0,9598.0,,,,9598101.0,9598101.0,session_high,session_high,1.0,1581.983,0.5,,,,,1.0,1.0,,9600101.0,9600101.0,previous_week_high,1588.269,0.55,2020-01-31 19:00:00+00:00,2.020999999999958,0.2947134765011352,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,0.0,0.0,0.0,0.0,
2020-02-03 11:00:00+00:00,1580.749,1581.082,1574.273,1574.753,6.99888639569539,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9604203.0,9604203.0,session_low,1577.857,0.45,2020-02-03 11:00:00+00:00,3.58400000000006,0.5120814651605677,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0
2020-02-04 03:00:00+00:00,1576.405,1577.236,1570.228,1571.304,6.87771588263891,,,5.0,9604.0,,,2848.0,9604203.0,9604203.0,session_low,session_low,-1.0,1577.857,0.45,,0.0,1.0,,1.0,-1.0,,9608202.0,9608202.0,session_low,1573.292,0.45,2020-02-04 03:00:00+00:00,3.063999999999851,0.44549673936577694,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0
2020-02-04 07:00:00+00:00,1571.253,1574.584,1564.591,1570.736,7.100236176736143,,,2.0,9608.0,,,,9608202.0,9608202.0,session_low,session_low,-1.0,1573.292,0.45,,,,,1.0,-1.0,,9609202.0,9609202.0,support,1568.2563534321935,0.6,2020-02-04 07:00:00+00:00,2.4632323916041514,0.3469225995150569,1.0245359279280195,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0
2020-02-04 11:00:00+00:00,1570.696,1571.529,1556.451,1557.469,7.670076449826417,,,2.0,9608.0,,,,9608202.0,9608202.0,session_low,session_low,-1.0,1573.292,0.45,,,,,1.0,-1.0,,9610203.0,9610203.0,previous_week_low,1563.029,0.55,2020-02-04 11:00:00+00:00,6.5779999999999745,0.8576185704314385,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0
2020-02-05 07:00:00+00:00,1559.586,1562.306,1547.408,1551.925,7.821859558676072,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9615203.0,9615203.0,session_low,1556.451,0.45,2020-02-05 07:00:00+00:00,9.04300000000012,1.156118942326131,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,
2020-02-05 15:00:00+00:00,1554.123,1559.513,1552.565,1557.542,7.780674823552322,1.0,-1.0,4.0,9615.0,9617.0,2.0,2852.0,9615203.0,9615203.0,session_low,session_low,-1.0,1556.451,0.45,0.5672033889968584,1.0,0.0,1.0,1.0,1.0,,9617102.0,9617102.0,session_high,1555.302,0.45,2020-02-05 15:00:00+00:00,4.211000000000013,0.541212696262951,,1.0,1.0,0.0,0.45,1.0,0.8,0.5,0.5,0.030367223301915436,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2020-02-06 07:00:00+00:00,1557.556,1567.133,1557.126,1566.686,7.288731534659462,,,,,,,,,,,,,,,,,,,1.0,1.0,,9621101.0,9621101.0,previous_day_high,1562.306,0.55,2020-02-06 07:00:00+00:00,4.826999999999998,0.6622551505768309,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-07 07:00:00+00:00,1564.077,1569.774,1562.802,1569.071,6.479089176554597,,,,,,,,,,,,,,,,,,,1.0,1.0,,9627103.0,9627103.0,session_high,1567.332,0.5,2020-02-07 07:00:00+00:00,2.44199999999978,0.3769048292831754,12.27135678391423,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2020-02-07 11:00:00+00:00,1569.112,1573.92,1559.213,1572.7,7.0667970925149906,,,2.0,9627.0,,,,9627103.0,9627103.0,session_high,session_high,1.0,1567.332,0.5,,,,,1.0,-1.0,,9628202.0,9628202.0,previous_week_low,1563.029,0.6000000000000001,2020-02-07 11:00:00+00:00,3.56899999999996,0.505037848586338,14.449392712546295,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
2020-02-09 23:00:00+00:00,1571.959,1576.562,1567.971,1569.735,7.081439946157234,1.0,1.0,3.0,9631.0,9631.0,0.0,2858.0,9631102.0,9631102.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1573.996,0.6,0.5708006436996111,0.0,0.0,1.0,1.0,1.0,,9631102.0,9631102.0,previous_day_high,1573.996,0.6,2020-02-09 23:00:00+00:00,2.5659999999998035,0.36235568182601785,33.76315789472456,1.0,0.0,0.0,0.6,0.7247113636520357,0.6811778409130089,0.5,0.5,0.3835837096920405,0.25,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,
2020-02-10 15:00:00+00:00,1571.735,1576.93,1571.344,1576.248,6.485379823568231,,,,,,,,,,,,,,,,,,,1.0,1.0,,9635103.0,9635103.0,session_high,1573.17,0.45,2020-02-10 15:00:00+00:00,3.759999999999991,0.5797655807815514,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0
2020-02-10 23:00:00+00:00,1572.15,1572.837,1566.564,1567.674,6.362536684607286,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9637201.0,9637201.0,previous_day_low,1567.971,0.5,2020-02-10 23:00:00+00:00,1.4069999999999254,0.22113821416603266,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,3.0,3.0,0.0,3.0,0.0
2020-02-11 15:00:00+00:00,1571.336,1571.5,1561.815,1567.846,6.223896560002817,1.0,-1.0,3.0,9641.0,9641.0,0.0,2862.0,9641202.0,9641202.0,support,previous_day_low|support,-1.0,1567.3884722222222,0.55,0.6547929111430459,0.0,0.0,1.0,1.0,-1.0,,9641202.0,9641202.0,support,1567.3884722222222,0.55,2020-02-11 15:00:00+00:00,4.456420371842796,0.7160177436883333,1.9947240454100457,1.0,0.0,0.0,0.55,1.0,0.8580088718441666,0.5,0.5,0.4985780344087922,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,0.0,3.0,0.0,3.0,0.0
2020-02-11 19:00:00+00:00,1567.788,1570.37,1560.834,1565.672,6.460475377145461,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9642202.0,9642202.0,previous_day_low,1566.564,0.5,2020-02-11 19:00:00+00:00,5.730000000000018,0.8869316366827171,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,3.0,0.0,3.0,0.0
2020-02-12 07:00:00+00:00,1566.033,1567.629,1560.834,1566.489,6.130575584398177,1.0,-1.0,3.0,9645.0,9645.0,0.0,2864.0,9645201.0,9645201.0,session_low,session_low,-1.0,1565.747,0.45,0.5801392941390887,0.0,0.0,1.0,1.0,-1.0,,9645201.0,9645201.0,session_low,1565.747,0.45,2020-02-12 07:00:00+00:00,4.913000000000011,0.8013929413908869,,1.0,0.0,0.0,0.45,1.0,0.9006964706954435,0.5,0.5,0.0,0.25,0.0,,,0.0,,,1.0,4.0,1.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2020-02-12 23:00:00+00:00,1565.589,1572.544,1565.242,1571.226,5.872968015045725,,,,,,,,,,,,,,,,,,,1.0,1.0,,9649102.0,9649102.0,session_high,1568.324,0.45,2020-02-12 23:00:00+00:00,4.220000000000027,0.7185463958238791,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-14 11:00:00+00:00,1575.807,1582.698,1574.84,1582.444,5.034104744061391,,,,,,,,,,,,,,,,,,,1.0,1.0,,9658102.0,9658102.0,previous_day_high,1578.154,0.55,2020-02-14 11:00:00+00:00,4.544000000000096,0.9026431174997979,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 07:00:00+00:00,1581.82,1582.457,1578.81,1580.298,4.425684554309201,,,,,,,,,,,,,,,,,,,1.0,-1.0,,9663201.0,9663201.0,previous_day_low,1580.338,0.5,2020-02-17 07:00:00+00:00,1.52800000000002,0.34525732262418857,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0
2020-02-17 23:00:00+00:00,1584.282,1586.996,1581.856,1586.689,4.2331555997876515,,,,,,,,,,,,,,,,,,,1.0,1.0,,9666101.0,9666101.0,previous_week_high,1584.865,0.65,2020-02-17 23:00:00+00:00,2.1310000000000855,0.5034069619616589,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-02-18 07:00:00+00:00,1585.205,1589.282,1585.164,1587.172,4.101486205939353,,,2.0,9666.0,,,,9666101.0,9666101.0,previous_week_high,previous_week_high|session_high|swing_high,1.0,1584.865,0.65,,,,,1.0,1.0,,9668101.0,9668101.0,previous_day_high,1586.996,0.5,2020-02-18 07:00:00+00:00,2.285999999999831,0.5573589389839906,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-02-19 07:00:00+00:00,1603.519,1610.877,1603.132,1609.762,5.170933723300344,,,,,,,,,,,,,,,,,,,1.0,1.0,,9674102.0,9674102.0,previous_day_high,1604.998,0.55,2020-02-19 07:00:00+00:00,5.878999999999905,1.1369319961516813,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,,,,0.0,0.0,0.0,0.0,
2020-02-20 11:00:00+00:00,1610.61,1619.02,1610.61,1617.364,5.90831573284373,,,,,,,,,,,,,,,,,,,1.0,1.0,,9681101.0,9681101.0,previous_day_high,1612.857,0.6,2020-02-20 11:00:00+00:00,6.163000000000011,1.0431060692543084,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,0.0,0.0,0.0,0.0,0.0
2020-02-21 03:00:00+00:00,1623.519,1631.8,1623.519,1631.206,6.0261199407993935,,,5.0,9681.0,,,2873.0,9681102.0,9681102.0,session_high,session_high,1.0,1610.988,0.5,,0.0,1.0,,1.0,1.0,,9685102.0,9685102.0,swing_high,1623.604,0.4,2020-02-21 03:00:00+00:00,8.195999999999913,1.3600791355826671,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,,,,0.0,0.0,0.0,0.0,0.0
2020-02-24 07:00:00+00:00,1666.151,1689.217,1665.521,1686.822,9.894212309177119,,,,,,,,,,,,,,,,,,,1.0,1.0,,9692101.0,9692101.0,previous_week_high,1680.065,0.65,2020-02-24 07:00:00+00:00,9.152000000000044,0.9249852048870373,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-02-24 23:00:00+00:00,1662.321,1663.096,1642.661,1657.59,11.776926040254251,1.0,-1.0,3.0,9696.0,9696.0,0.0,2876.0,9696202.0,9696202.0,previous_day_low,previous_day_low,-1.0,1651.538,0.5,0.6626517159919795,0.0,0.0,1.0,1.0,-1.0,,9696202.0,9696202.0,previous_day_low,1651.538,0.5,2020-02-24 23:00:00+00:00,8.876999999999953,0.7537620572344452,,1.0,0.0,0.0,0.5,1.0,0.8768810286172226,0.5,0.5,0.7477551026853495,0.25,1.0,1.0,1.0,0.0,,,0.0,,,0.0,3.0,0.0,0.0,,3.0,3.0,0.0,0.0,0.0
